participant,session_type,window_center,left_eda_mean,right_eda_mean,left_eda_n_peaks,right_eda_n_peaks,left_bvp_hr_mean,right_bvp_hr_mean,left_acc_mag_mean,right_acc_mag_mean,left_temp_mean,right_temp_mean,rmssd_mean,physio_cluster,physio_state
A2,,1623676239.0,2.1592930050891987,1.8846217418996596,-0.13868380002523695,-0.34868140341795617,-2.1745275777219213,0.5852577246066804,-7.18843430694392,0.026096652489498245,1.1138380275984776,-0.7947910153512117,0.0180421959121758,0,Low Arousal
A2,,1623676241.5,2.1242252787273275,1.8696530963735996,-0.13868380002523695,-0.34868140341795617,0.025652514672471916,1.2937951075327292,-7.405002012038087,0.010385165718857453,1.1595037302333497,-0.8139645508352213,0.0146158491670857,0,High Arousal
A2,,1623676244.0,2.087897197382795,1.86882151526085,-1.6987874219029668,-1.7977125727978003,0.4275455871797053,1.9739194467067886,-7.076978458907993,-0.2290731331656407,1.1522933561331028,-0.8011821938458589,0.0146158491670857,0,High Arousal
A2,,1623676246.5,2.151313815847144,1.9301213602425844,-0.13868380002523695,-1.0731969881078782,-0.012018610084998717,2.3549018382506395,-6.827838724291206,-0.3779177184836712,1.1450829820328603,-0.7628351228779074,0.0206699321176921,0,High Arousal
A2,,1623676249.0,2.3151058851707247,2.0480879951842845,-0.918735610964102,-1.0731969881078782,-0.33040612093166366,0.49198529970796523,-4.62488057031467,-0.21653424541002653,1.130662233832371,-0.7308792304046032,0.0373508940416998,0,Low Arousal
A2,,1623676251.5,2.4627283424160376,2.0786191534977174,-0.918735610964102,-1.0731969881078782,-0.8721405389361967,-0.5869676454109085,-1.2356241043950489,-0.6536409060726545,1.09701382136458,-0.7244880519099333,0.055242717280199,0,Low Arousal
A2,,1623676254.0,2.4931766244135654,2.022189984640904,-0.13868380002523695,-1.0731969881078782,-0.33660993080010637,0.10260258585941431,-0.27842995845475593,-1.1366155145983792,1.0970138213645841,-0.7117056949206161,,0,Low Arousal
A2,,1623676256.5,2.564993424442223,2.045712062397612,-0.918735610964102,-1.0731969881078782,-0.2592239464030848,0.6701342521067853,-0.7629143326040262,-1.778257137954225,1.1162414856318903,-0.6989233379312877,0.0110485434560398,0,Low Arousal
A2,,1623676259.0,2.654029121811657,2.071966411847437,0.641368010913628,-0.34868140341795617,-1.703062501893811,1.0291485049932838,-0.5863220027005693,-1.3083884025345027,1.111434569565065,-0.7117056949206161,0.0191366386154935,0,Low Arousal
A2,,1623676261.5,2.624630288950646,2.037633686876701,-0.918735610964102,-1.7977125727978003,-1.4923971489718768,1.5597619737137065,-0.2112889071229875,0.05516835103273072,1.0922069052977543,-0.7372704088992391,0.03125,0,Low Arousal
A2,,1623676264.0,2.5973315014807117,2.0100727923526733,1.421419821852493,-0.34868140341795617,-0.209418552595844,1.5666065919547139,-0.20148731928717434,0.0557189069434221,1.0849965311975034,-0.718096873415286,0.015625,0,High Arousal
A2,,1623676266.5,2.578642490429178,1.9907086201597133,-0.13868380002523695,0.3758341812719659,0.33276064284010115,0.45867514851856095,0.003955264330453449,-0.6229562463902696,1.09701382136458,-0.6605762669633135,0.0184877493221863,0,Low Arousal
A2,,1623676269.0,2.542944668512981,1.9604148974528641,-0.918735610964102,-1.0731969881078782,0.49883797508775635,0.4987808375576393,-0.24008842078567894,-1.0834406175161322,1.0970138213645713,-0.6414027314793265,0.0257423272202473,0,Low Arousal
A2,,1623676271.5,2.530345215536548,1.9323784824776802,-0.13868380002523695,-0.34868140341795617,0.11147211621937902,0.42834588062698276,-0.4553032272556887,-1.119682423019724,1.092206905297746,-0.6350115529846793,0.0259111311746515,0,Low Arousal
A2,,1623676274.0,2.512705817495537,1.9068366253441773,-0.918735610964102,-1.0731969881078782,0.21773426440433286,0.8616876090950801,-0.3839008641238209,-0.713055329572978,1.0849965311975034,-0.6222291959953508,0.0186754470208499,0,Low Arousal
A2,,1623676276.5,2.5055663186618995,1.889492139779729,-0.918735610964102,0.3758341812719659,0.6868860123139731,1.9944454769788433,-0.5582857657803822,-1.1456002630648827,1.082593073164095,-0.6094468390060223,0.0206699321176921,0,High Arousal
A2,,1623676279.0,2.5181659355123376,1.8871162997413404,0.641368010913628,0.3758341812719659,0.25031795841936166,1.503981393644091,-0.5802960038831965,-1.4434159302077054,1.0705757829970268,-0.6158380175006921,0.0197642353760523,0,High Arousal
A2,,1623676281.5,2.5076665279269834,1.8792756380718665,-0.13868380002523695,0.3758341812719659,0.10665665616894919,0.29461488185259793,-0.48961505684536777,-0.7715082187955566,1.0585584928299545,-0.6094468390060336,0.0255840224874859,0,Low Arousal
A2,,1623676284.0,2.4742778546339346,1.85907997751444,-0.13868380002523695,-0.34868140341795617,-0.04015533268119155,1.9460728118577297,-0.5102849789935083,-0.9244038184956096,1.0633654088967843,-0.5327526970700853,0.0227771558392394,0,High Arousal
A2,,1623676286.5,2.4597884427425374,1.8526648569673116,0.641368010913628,0.3758341812719659,-0.19033468172778317,1.5665549667745755,-0.5150018240727322,-1.0589471682540477,1.0537515767631291,-0.4944056261021225,0.0213954124025455,0,High Arousal
A2,,1623676289.0,2.4602084518207508,1.8486257619551403,0.641368010913628,0.3758341812719659,0.4146124028297344,0.7571201314645644,-0.6664826249645669,-0.6187869920668009,1.0537515767631291,-0.5007968045967698,0.0213954124025455,0,Low Arousal
A2,,1623676291.5,2.4524388574327887,1.8300932636232146,-0.13868380002523695,-0.34868140341795617,1.2845572107262264,0.7731820490092343,-0.5056800299448614,-1.6312685048813653,1.0633654088967843,-0.4944056261021225,0.0191366386154935,0,High Arousal
A2,,1623676294.0,2.4700777638517804,1.8213020247928455,-0.13868380002523695,-1.0731969881078782,0.7770734165661479,0.3153852092295742,-0.5286844170371959,-2.440281957719178,1.0561550347965418,-0.4880144476074413,0.0335118915461362,0,Low Arousal
A2,,1623676296.5,2.4965363692912765,1.8216212643857617,1.421419821852493,-0.34868140341795617,-0.21441350934401715,0.1414177253279448,-0.584269420369906,-2.234901363099348,1.0489446606962993,-0.4688409121234542,0.0240797421990975,0,Low Arousal
A2,,1623676299.0,2.482677216828212,1.829039643118994,-0.13868380002523695,0.3758341812719659,-0.4466361395535486,1.5024208476411502,-0.3853654669443106,-2.64731212113846,1.051348118729712,-0.4624497336287956,0.0167038276195265,0,Low Arousal
A2,,1623676301.5,2.4633582740963584,1.828891987851149,1.421419821852493,-0.34868140341795617,-0.00018091973828513619,1.5704001573515496,-0.5109340355364519,-2.0117801370826447,1.0393308285626441,-0.44327619814478586,0.0220970869120796,0,High Arousal
A2,,1623676304.0,2.4671381919262907,1.8085774239938635,-0.13868380002523695,1.100349765961888,0.859876591698052,1.0313452375131371,-0.47616172471990925,-1.0908474018920549,1.0273135383955718,-0.41771148416616294,0.0199180449749718,0,High Arousal
A2,,1623676306.5,2.4545387389498585,1.7761454823517788,1.421419821852493,-0.34868140341795617,-0.0951783980512751,1.6925854274082583,-0.7541221259709459,-0.42237604134954304,1.0249100803621591,-0.39214677018748323,0.0264110704602661,0,High Arousal
A2,,1623676309.0,2.5355945915812117,1.7946779806837057,-0.918735610964102,-1.0731969881078782,-1.3534502407378555,0.8696319568435346,-0.6747411502336417,1.0618707881625595,1.0104893321616741,-0.3537996992195204,0.0337538578042076,0,Low Arousal
A2,,1623676311.5,2.3354746047871067,1.894824795106369,-0.13868380002523695,-1.0731969881078782,-1.7683788445355042,-0.1767977800522056,0.7200304321832444,4.039956758545561,1.0104893321616741,-0.2898879142729234,,0,Movement / Artifact
A2,,1623676314.0,1.7712324753992044,1.9715687133170354,-0.918735610964102,0.3758341812719659,-0.34924458183048224,-0.29676563569252457,1.073042913785823,3.2512713416878443,1.0537515767631291,-0.1812378798636936,,0,Movement / Artifact
A2,,1623676316.5,1.4566679626806973,1.97418226720686,-1.6987874219029668,-0.34868140341795617,-0.2374678886983087,0.7389144811156492,0.5674536274262746,0.33654760878290785,1.1643106463001793,-0.021458417497127145,,0,Low Arousal
A2,,1623676319.0,1.3693127932461435,1.9398495422361237,-0.918735610964102,-0.34868140341795617,-0.25866897437467384,0.6991836490029255,0.7713719201858972,0.2718442934006772,1.2556420515699191,0.22779754379471606,,0,Low Arousal
A2,,1623676321.5,1.3376046478879766,1.9113378850546352,-0.918735610964102,-1.0731969881078782,0.06938923649604058,0.3075174781568572,0.9698225002372991,-0.10263527970735685,1.274869715837234,0.4642711480972081,,0,Low Arousal
A2,,1623676324.0,1.3184954638842215,1.8989827006701163,0.641368010913628,-0.34868140341795617,-0.6953582922468663,0.6212874711181405,0.9688653111951271,-0.1507409454389677,1.2772731738706424,0.6751800384210545,,0,Low Arousal
A2,,1623676326.5,1.2548687589437617,1.878311983402953,-0.918735610964102,-0.34868140341795617,-0.33380407249145044,0.47076924183969376,1.0378869504597668,0.3859154385993866,1.284483547970885,0.8477418577769381,,0,Low Arousal
A2,,1623676329.0,1.1868322044930495,1.8407716517845116,-0.918735610964102,0.3758341812719659,0.24258326516334866,0.36512804379958413,1.0229316444233851,0.4629697161542881,1.3013077542047784,0.9052624642288992,,0,Low Arousal
A2,,1623676331.5,1.079317582548193,1.8149924517927074,-0.918735610964102,-0.34868140341795617,-0.10308909042723309,1.1298473712895345,0.7749736756732956,0.34785982909264573,1.308518128305021,0.9244359997128864,,0,Low Arousal
A2,,1623676334.0,0.9427108998821693,1.9807162910538478,-0.918735610964102,-1.7977125727978003,-1.1962779275972855,2.933682275175158,0.6932443685554814,0.13346495368864308,1.318131960438676,0.9947389631541533,,0,High Arousal
A2,,1623676336.5,0.9297389612893552,2.537159712593232,-0.918735610964102,-1.7977125727978003,-0.7110017826786038,3.351791837473456,0.7277965802203498,0.20226082237589277,1.322938876505506,1.1033889975634625,,0,High Arousal
A2,,1623676339.0,0.8257453362444367,3.037128889609865,-1.6987874219029668,-1.0731969881078782,0.7185536834312085,1.4599389871680888,0.7464788689651075,0.4351841353124222,1.3301492506057442,1.1545184255206857,0.0220970869120796,0,High Arousal
A2,,1623676341.5,0.5550687405303266,3.0013258260956968,-1.6987874219029668,-1.7977125727978003,0.12180732512638093,0.5671270836959633,0.7253857035005784,0.4083188260129316,1.346973456839646,1.1928654964887166,0.0220970869120796,0,Low Arousal
A2,,1623676344.0,0.35326871742335936,2.7739459884429434,-0.918735610964102,-1.7977125727978003,-0.7402611318715281,-0.23364413149234858,0.4762702455938979,0.4615130585142263,1.3589907470067142,1.2567772814353364,0.0234375,0,Low Arousal
A2,,1623676346.5,0.15524861214632482,2.6381593474856393,-0.918735610964102,-1.0731969881078782,-0.8669242031950259,-0.4734379054608799,0.4340875170609967,0.4439047596215925,1.3662011211069567,1.2695596384246648,,0,Low Arousal
A2,,1623676349.0,0.01665561264961431,2.532072469225585,-0.918735610964102,-1.0731969881078782,-1.674720013986909,1.8942372916452985,0.41022020016663274,0.16618298691153963,1.373411495207195,1.307906709392605,,0,Low Arousal
A2,,1623676351.5,-0.018412113712257955,2.450933209844586,-0.918735610964102,-1.7977125727978003,-0.5962850550836443,1.369768375222845,0.25834895100054106,-0.376130025570101,1.3758149532406119,1.3973832083178817,0.0206699321176921,0,Low Arousal
A2,,1623676354.0,-0.0459208237842972,2.3940287987814686,-0.918735610964102,-1.0731969881078782,0.034803866822577204,0.7081332293656634,0.2858042412068466,-0.36477068327521706,1.3830253273408544,1.4740773502537958,0.03702691167571615,0,Low Arousal
A2,,1623676356.5,-0.06670988022690787,2.3396192238048834,0.641368010913628,-1.0731969881078782,-0.6859100935398023,0.735167077319735,0.26585534199901606,0.2935874332609855,1.4046564496415734,1.5124244212217701,0.037615226423147796,0,Low Arousal
A2,,1623676359.0,-0.07489931981908043,2.2842590716674045,-0.13868380002523695,-1.7977125727978003,-0.8086533010066346,0.339737677151143,0.2795555060421995,0.7412545993736636,1.4094633657084075,1.5124244212217701,0.0322706920850045,0,Low Arousal
A2,,1623676361.5,-0.05915020844104879,2.242679552288507,-0.13868380002523695,-1.7977125727978003,-1.0829195705330834,1.563638418478112,0.2827032943062523,0.7364772128266468,1.4046564496415734,1.5124244212217701,0.0174692810742171,0,Low Arousal
A2,,1623676364.0,-0.05411026337646941,2.1987241928712207,-0.13868380002523695,-0.34868140341795617,-1.4727680586348664,1.6366063648796432,0.29075530099604896,0.2739475146037421,1.4142702817752286,1.5252067782111212,0.0385003484851751,0,Low Arousal
A2,,1623676366.5,-0.1406259062766112,2.1484726162066674,-0.13868380002523695,-0.34868140341795617,-1.1665402040746553,-0.28945053800734266,0.36736595399414046,0.1369080554406419,1.4190771978420669,1.5635538491790613,0.0593514991085193,2,Low Arousal
A2,,1623676369.0,-0.21643238286329927,2.1294649684167193,-0.918735610964102,2.549380935341732,-1.1066933836074129,0.31326183373479466,0.3442118470815283,0.43876231768539586,1.4190771978420627,1.5443803136950969,0.0644235254002759,2,Low Arousal
A2,,1623676371.5,0.11430092256344232,2.127326471236632,-0.13868380002523695,1.100349765961888,-1.0876354622288704,0.35682503195958193,0.46055429992963004,0.34855212664190394,1.423884113908888,1.5507714921897782,,2,Low Arousal
A2,,1623676374.0,0.897351885922977,2.1047546923959657,-0.13868380002523695,-1.7977125727978003,-1.1483161069999572,-0.458507445113644,-0.2108049923186776,-0.05125273567207825,1.4118668237418202,1.6594215265990193,,0,Low Arousal
A2,,1623676376.5,1.3574388104957216,2.0678085990319732,0.641368010913628,-0.34868140341795617,-1.9672250196905732,0.3337675073132955,-1.12859393133846,0.04342243204580145,1.3950426175079225,1.7680715610082718,,0,Low Arousal
A2,,1623676379.0,1.3509289155943913,2.023140561801798,-0.918735610964102,-1.7977125727978003,-2.3016979164523663,0.35633617898054726,-1.138463885885623,0.5278710061645656,1.3878322434076842,1.8639392384281959,,0,Low Arousal
A2,,1623676381.5,1.33601982237279,1.9841744108161576,0.641368010913628,-0.34868140341795617,-0.6136354198645896,1.0805972916389366,-1.1819415733124332,0.602171782174894,1.3806218693074417,1.9086774878908286,0.015625,0,Low Arousal
A2,,1623676384.0,1.33790961741375,1.9589890780856665,2.201471632791358,-0.34868140341795617,-0.5522790522982983,0.7820287846411702,-1.3093179004695543,-0.06422394709207463,1.3830253273408544,1.9086774878908286,0.0220970869120796,2,Low Arousal
A2,,1623676386.5,1.3536585649177755,1.9436642791497298,-0.13868380002523695,-0.34868140341795617,-1.9832665191269045,-0.33050918330953555,-1.322880178913454,-0.4419455987010105,1.3806218693074417,1.9342422018694627,0.0320217211436237,0,Low Arousal
A2,,1623676389.0,1.3824273022244606,1.9218052708702373,-0.918735610964102,-0.34868140341795617,-1.059957508291042,0.4872904583588614,-1.296314744560202,-0.37703595159559006,1.3662011211069567,1.9470245588588027,0.0234375,0,Low Arousal
A2,,1623676391.5,1.3895672926801172,1.887591449199361,-0.918735610964102,-1.7977125727978003,-0.8138751053355682,0.24102730727130836,-1.3238962327200852,-0.9248918124266546,1.3517803729064717,1.9470245588588027,0.02940501149562245,0,Low Arousal
A2,,1623676394.0,1.3992266821090407,1.8542092086412347,-0.918735610964102,0.3758341812719659,-1.495387347715462,0.09698358982186368,-1.4243024217129876,-1.023488731873826,1.3445699988062292,1.966198094342801,0.03274372978503655,0,Low Arousal
A2,,1623676396.5,1.3893570423299983,1.8288495091371584,-0.918735610964102,0.3758341812719659,-0.9833013193978904,0.028994086078505742,-1.6861137338828311,-1.0130238332225054,1.3373596247059867,1.9598069158481084,0.0247052942200654,0,Low Arousal
A2,,1623676399.0,1.334759795138144,1.815834513461529,0.641368010913628,-0.34868140341795617,-0.530650849389935,-0.34729894866090166,-2.5453274267061423,-1.1485788063485753,1.332552708639161,1.9342422018694627,,0,Low Arousal
A2,,1623676401.5,1.3309797134342054,1.791708087887436,-0.13868380002523695,-1.0731969881078782,-0.5593311823650541,0.609712516760562,-2.004715050336262,-0.9456571151079913,1.342166540772825,1.8831127739121942,,0,Low Arousal
A2,,1623676404.0,1.3526086241592403,1.7496534190505177,0.641368010913628,-0.34868140341795617,-0.4011478185773378,0.7657082987467718,-0.9285550397595906,-0.7674565195549474,1.3541838309398886,1.8128098104709274,,0,Low Arousal
A2,,1623676406.5,1.348618947601208,1.7072422258105864,2.201471632791358,-0.34868140341795617,-0.24101190639335213,0.9750167583815871,-1.0925821455092655,-0.9066117471863062,1.3517803729064717,1.755289204018966,0.0349385621484342,2,Low Arousal
A2,,1623676409.0,1.3372793579854176,1.6674446792087656,0.641368010913628,-0.34868140341795617,-1.6111712933998807,0.6094154089676388,-1.0063789035733797,-1.2069278934617484,1.346973456839646,1.736115668534979,0.0295284744538458,0,Low Arousal
A2,,1623676411.5,1.3217400053354837,1.6360819397825828,0.641368010913628,-1.7977125727978003,-2.492518320187077,-0.03127315702796279,-0.8107112666619857,-1.0315788482453787,1.3421665407728163,1.7297244900403204,0.0281683693395624,0,Low Arousal
A2,,1623676414.0,1.3013709579710888,1.599135939166873,-0.918735610964102,-1.0731969881078782,-1.0019201033986855,0.45008449185100957,-0.7735682558115493,-0.7584164091683768,1.3421665407728163,1.704159776061675,0.01953125,0,Low Arousal
A2,,1623676416.5,1.2749123525315924,1.5526859291596224,-0.13868380002523695,0.3758341812719659,-0.6843604872427661,0.7262779457019334,-0.6703510575583973,-0.9729010307745897,1.3421665407728163,1.6658127050937006,0.0220970869120796,0,Low Arousal
A2,,1623676419.0,1.2417342573366734,1.509443154806942,-0.918735610964102,-1.0731969881078782,-1.8022879646940846,0.09204149576309086,-0.5888948477022423,-1.4529132500918696,1.3421665407728163,1.6658127050937006,0.015625,0,Low Arousal
A2,,1623676421.5,1.1995267043931508,1.4695269831501117,-0.918735610964102,-1.0731969881078782,-1.948838665046517,1.0063100584018807,-0.45113332882356083,-1.2894311786422428,1.3421665407728163,1.6913774190723463,,0,Low Arousal
